,Year,Timesteps,Region,Technology,Carrier,Value
453,2025,22,reg1,Diesel_supply,Diesel,166.72092012299984
454,2025,23,reg1,Diesel_supply,Diesel,166.72092012299984
455,2025,24,reg1,Diesel_supply,Diesel,166.72092012299984
456,2026,1,reg1,Diesel_supply,Diesel,166.72092012299984
457,2026,2,reg1,Diesel_supply,Diesel,166.72092012299984
458,2026,3,reg1,Diesel_supply,Diesel,166.72092012299984
459,2026,4,reg1,Diesel_supply,Diesel,166.72092012299984
460,2026,5,reg1,Diesel_supply,Diesel,166.72092012299984
461,2026,6,reg1,Diesel_supply,Diesel,166.72092012299984
462,2026,7,reg1,Diesel_supply,Diesel,166.72092012299984
463,2026,8,reg1,Diesel_supply,Diesel,166.72092012299984
464,2026,9,reg1,Diesel_supply,Diesel,166.72092012299984
465,2026,10,reg1,Diesel_supply,Diesel,166.72092012299984
466,2026,11,reg1,Diesel_supply,Diesel,166.72092012299984
467,2026,12,reg1,Diesel_supply,Diesel,166.72092012299984
468,2026,13,reg1,Diesel_supply,Diesel,166.72092012299984
469,2026,14,reg1,Diesel_supply,Diesel,166.72092012299984
470,2026,15,reg1,Diesel_supply,Diesel,166.72092012299984
471,2026,16,reg1,Diesel_supply,Diesel,166.72092012299984
472,2026,17,reg1,Diesel_supply,Diesel,166.72092012299984
473,2026,18,reg1,Diesel_supply,Diesel,166.72092012299984
474,2026,19,reg1,Diesel_supply,Diesel,166.72092012299984
475,2026,20,reg1,Diesel_supply,Diesel,166.72092012299984
476,2026,21,reg1,Diesel_supply,Diesel,166.72092012299984
477,2026,22,reg1,Diesel_supply,Diesel,166.72092012299984
478,2026,23,reg1,Diesel_supply,Diesel,166.72092012299984
479,2026,24,reg1,Diesel_supply,Diesel,166.72092012299984
480,2027,1,reg1,Diesel_supply,Diesel,166.72092012299984
481,2027,2,reg1,Diesel_supply,Diesel,166.72092012299984
482,2027,3,reg1,Diesel_supply,Diesel,166.72092012299984
483,2027,4,reg1,Diesel_supply,Diesel,166.72092012299984
484,2027,5,reg1,Diesel_supply,Diesel,166.72092012299984
485,2027,6,reg1,Diesel_supply,Diesel,166.72092012299984
486,2027,7,reg1,Diesel_supply,Diesel,166.72092012299984
487,2027,8,reg1,Diesel_supply,Diesel,166.72092012299984
488,2027,9,reg1,Diesel_supply,Diesel,166.72092012299984
489,2027,10,reg1,Diesel_supply,Diesel,166.72092012299984
490,2027,11,reg1,Diesel_supply,Diesel,166.72092012299984
491,2027,12,reg1,Diesel_supply,Diesel,166.72092012299984
492,2027,13,reg1,Diesel_supply,Diesel,166.72092012299984
493,2027,14,reg1,Diesel_supply,Diesel,166.72092012299984
494,2027,15,reg1,Diesel_supply,Diesel,166.72092012299984
495,2027,16,reg1,Diesel_supply,Diesel,166.72092012299984
496,2027,17,reg1,Diesel_supply,Diesel,166.72092012299984
497,2027,18,reg1,Diesel_supply,Diesel,166.72092012299984
498,2027,19,reg1,Diesel_supply,Diesel,166.72092012299984
499,2027,20,reg1,Diesel_supply,Diesel,166.72092012299984
500,2027,21,reg1,Diesel_supply,Diesel,166.72092012299984
501,2027,22,reg1,Diesel_supply,Diesel,166.72092012299984
502,2027,23,reg1,Diesel_supply,Diesel,166.72092012299984
503,2027,24,reg1,Diesel_supply,Diesel,166.72092012299984
504,2028,1,reg1,Diesel_supply,Diesel,166.72092012299984
505,2028,2,reg1,Diesel_supply,Diesel,166.72092012299984
506,2028,3,reg1,Diesel_supply,Diesel,166.72092012299984
507,2028,4,reg1,Diesel_supply,Diesel,166.72092012299984
508,2028,5,reg1,Diesel_supply,Diesel,166.72092012299984
509,2028,6,reg1,Diesel_supply,Diesel,166.72092012299984
510,2028,7,reg1,Diesel_supply,Diesel,166.72092012299984
511,2028,8,reg1,Diesel_supply,Diesel,166.72092012299984
512,2028,9,reg1,Diesel_supply,Diesel,166.72092012299984
513,2028,10,reg1,Diesel_supply,Diesel,166.72092012299984
514,2028,11,reg1,Diesel_supply,Diesel,166.72092012299984
515,2028,12,reg1,Diesel_supply,Diesel,166.72092012299984
516,2028,13,reg1,Diesel_supply,Diesel,166.72092012299984
517,2028,14,reg1,Diesel_supply,Diesel,166.72092012299984
518,2028,15,reg1,Diesel_supply,Diesel,166.72092012299984
519,2028,16,reg1,Diesel_supply,Diesel,166.72092012299984
520,2028,17,reg1,Diesel_supply,Diesel,166.72092012299984
521,2028,18,reg1,Diesel_supply,Diesel,166.72092012299984
522,2028,19,reg1,Diesel_supply,Diesel,166.72092012299984
523,2028,20,reg1,Diesel_supply,Diesel,166.72092012299984
524,2028,21,reg1,Diesel_supply,Diesel,166.72092012299984
525,2028,22,reg1,Diesel_supply,Diesel,166.72092012299984
526,2028,23,reg1,Diesel_supply,Diesel,166.72092012299984
527,2028,24,reg1,Diesel_supply,Diesel,166.72092012299984
528,2029,1,reg1,Diesel_supply,Diesel,166.72092012299984
529,2029,2,reg1,Diesel_supply,Diesel,166.72092012299984
530,2029,3,reg1,Diesel_supply,Diesel,166.72092012299984
531,2029,4,reg1,Diesel_supply,Diesel,166.72092012299984
532,2029,5,reg1,Diesel_supply,Diesel,166.72092012299984
533,2029,6,reg1,Diesel_supply,Diesel,166.72092012299984
534,2029,7,reg1,Diesel_supply,Diesel,166.72092012299984
535,2029,8,reg1,Diesel_supply,Diesel,166.72092012299984
536,2029,9,reg1,Diesel_supply,Diesel,166.72092012299984
537,2029,10,reg1,Diesel_supply,Diesel,166.72092012299984
538,2029,11,reg1,Diesel_supply,Diesel,166.72092012299984
539,2029,12,reg1,Diesel_supply,Diesel,166.72092012299984
540,2029,13,reg1,Diesel_supply,Diesel,166.72092012299984
541,2029,14,reg1,Diesel_supply,Diesel,166.72092012299984
542,2029,15,reg1,Diesel_supply,Diesel,166.72092012299984
543,2029,16,reg1,Diesel_supply,Diesel,166.72092012299984
544,2029,17,reg1,Diesel_supply,Diesel,166.72092012299984
545,2029,18,reg1,Diesel_supply,Diesel,166.72092012299984
546,2029,19,reg1,Diesel_supply,Diesel,166.72092012299984
547,2029,20,reg1,Diesel_supply,Diesel,166.72092012299984
548,2029,21,reg1,Diesel_supply,Diesel,166.72092012299984
549,2029,22,reg1,Diesel_supply,Diesel,166.72092012299984
550,2029,23,reg1,Diesel_supply,Diesel,166.72092012299984
551,2029,24,reg1,Diesel_supply,Diesel,166.72092012299984
552,2030,1,reg1,Diesel_supply,Diesel,166.72092012299984
553,2030,2,reg1,Diesel_supply,Diesel,166.72092012299984
554,2030,3,reg1,Diesel_supply,Diesel,166.72092012299984
555,2030,4,reg1,Diesel_supply,Diesel,166.72092012299984
556,2030,5,reg1,Diesel_supply,Diesel,166.72092012299984
557,2030,6,reg1,Diesel_supply,Diesel,166.72092012299984
558,2030,7,reg1,Diesel_supply,Diesel,166.72092012299984
559,2030,8,reg1,Diesel_supply,Diesel,166.72092012299984
560,2030,9,reg1,Diesel_supply,Diesel,166.72092012299984
561,2030,10,reg1,Diesel_supply,Diesel,166.72092012299984
562,2030,11,reg1,Diesel_supply,Diesel,166.72092012299984
563,2030,12,reg1,Diesel_supply,Diesel,166.72092012299984
564,2030,13,reg1,Diesel_supply,Diesel,166.72092012299984
565,2030,14,reg1,Diesel_supply,Diesel,166.72092012299984
566,2030,15,reg1,Diesel_supply,Diesel,166.72092012299984
567,2030,16,reg1,Diesel_supply,Diesel,166.72092012299984
568,2030,17,reg1,Diesel_supply,Diesel,166.72092012299984
569,2030,18,reg1,Diesel_supply,Diesel,166.72092012299984
570,2030,19,reg1,Diesel_supply,Diesel,166.72092012299984
571,2030,20,reg1,Diesel_supply,Diesel,166.72092012299984
572,2030,21,reg1,Diesel_supply,Diesel,166.72092012299984
573,2030,22,reg1,Diesel_supply,Diesel,166.72092012299984
574,2030,23,reg1,Diesel_supply,Diesel,166.72092012299984
575,2030,24,reg1,Diesel_supply,Diesel,166.72092012299984
576,2019,1,reg1,Oil_supply,Oil,165.66944868855518
577,2019,2,reg1,Oil_supply,Oil,165.66944868855518
578,2019,3,reg1,Oil_supply,Oil,165.66944868855518
579,2019,4,reg1,Oil_supply,Oil,165.66944868855518
580,2019,5,reg1,Oil_supply,Oil,165.66944868855518
581,2019,6,reg1,Oil_supply,Oil,165.66944868855518
582,2019,7,reg1,Oil_supply,Oil,165.66944868855518
583,2019,8,reg1,Oil_supply,Oil,165.66944868855518
584,2019,9,reg1,Oil_supply,Oil,165.66944868855518
585,2019,10,reg1,Oil_supply,Oil,165.66944868855518
586,2019,11,reg1,Oil_supply,Oil,165.66944868855518
587,2019,12,reg1,Oil_supply,Oil,165.66944868855518
588,2019,13,reg1,Oil_supply,Oil,165.66944868855518
589,2019,14,reg1,Oil_supply,Oil,165.66944868855518
590,2019,15,reg1,Oil_supply,Oil,165.66944868855518
591,2019,16,reg1,Oil_supply,Oil,165.66944868855518
592,2019,17,reg1,Oil_supply,Oil,165.66944868855518
593,2019,18,reg1,Oil_supply,Oil,165.66944868855518
594,2019,19,reg1,Oil_supply,Oil,165.66944868855518
595,2019,20,reg1,Oil_supply,Oil,165.66944868855518
596,2019,21,reg1,Oil_supply,Oil,165.66944868855518
597,2019,22,reg1,Oil_supply,Oil,165.66944868855518
598,2019,23,reg1,Oil_supply,Oil,165.66944868855518
599,2019,24,reg1,Oil_supply,Oil,165.66944868855518
600,2020,1,reg1,Oil_supply,Oil,165.66944868855518
601,2020,2,reg1,Oil_supply,Oil,165.66944868855518
602,2020,3,reg1,Oil_supply,Oil,165.66944868855518
603,2020,4,reg1,Oil_supply,Oil,165.66944868855518
604,2020,5,reg1,Oil_supply,Oil,165.66944868855518
605,2020,6,reg1,Oil_supply,Oil,165.66944868855518
606,2020,7,reg1,Oil_supply,Oil,165.66944868855518
607,2020,8,reg1,Oil_supply,Oil,165.66944868855518
608,2020,9,reg1,Oil_supply,Oil,165.66944868855518
609,2020,10,reg1,Oil_supply,Oil,165.66944868855518
610,2020,11,reg1,Oil_supply,Oil,165.66944868855518
611,2020,12,reg1,Oil_supply,Oil,165.66944868855518
612,2020,13,reg1,Oil_supply,Oil,165.66944868855518
613,2020,14,reg1,Oil_supply,Oil,165.66944868855518
614,2020,15,reg1,Oil_supply,Oil,165.66944868855518
615,2020,16,reg1,Oil_supply,Oil,165.66944868855518
616,2020,17,reg1,Oil_supply,Oil,165.66944868855518
617,2020,18,reg1,Oil_supply,Oil,165.66944868855518
618,2020,19,reg1,Oil_supply,Oil,165.66944868855518
619,2020,20,reg1,Oil_supply,Oil,165.66944868855518
620,2020,21,reg1,Oil_supply,Oil,165.66944868855518
621,2020,22,reg1,Oil_supply,Oil,165.66944868855518
622,2020,23,reg1,Oil_supply,Oil,165.66944868855518
623,2020,24,reg1,Oil_supply,Oil,165.66944868855518
624,2021,1,reg1,Oil_supply,Oil,180.80298062222664
625,2021,2,reg1,Oil_supply,Oil,180.80298062222664
626,2021,3,reg1,Oil_supply,Oil,180.80298062222664
627,2021,4,reg1,Oil_supply,Oil,180.80298062222664
628,2021,5,reg1,Oil_supply,Oil,180.80298062222664
629,2021,6,reg1,Oil_supply,Oil,180.80298062222664
630,2021,7,reg1,Oil_supply,Oil,180.80298062222664
631,2021,8,reg1,Oil_supply,Oil,180.80298062222664
632,2021,9,reg1,Oil_supply,Oil,180.80298062222664
633,2021,10,reg1,Oil_supply,Oil,180.80298062222664
634,2021,11,reg1,Oil_supply,Oil,180.80298062222664
635,2021,12,reg1,Oil_supply,Oil,180.80298062222664
636,2021,13,reg1,Oil_supply,Oil,180.80298062222664
637,2021,14,reg1,Oil_supply,Oil,180.80298062222664
638,2021,15,reg1,Oil_supply,Oil,180.80298062222664
639,2021,16,reg1,Oil_supply,Oil,180.80298062222664
640,2021,17,reg1,Oil_supply,Oil,180.80298062222664
641,2021,18,reg1,Oil_supply,Oil,180.80298062222664
642,2021,19,reg1,Oil_supply,Oil,180.80298062222664
643,2021,20,reg1,Oil_supply,Oil,180.80298062222664
644,2021,21,reg1,Oil_supply,Oil,180.80298062222664
645,2021,22,reg1,Oil_supply,Oil,180.80298062222664
646,2021,23,reg1,Oil_supply,Oil,180.80298062222664
647,2021,24,reg1,Oil_supply,Oil,180.80298062222664
648,2022,1,reg1,Oil_supply,Oil,197.12183486054928
649,2022,2,reg1,Oil_supply,Oil,197.12183486054928
650,2022,3,reg1,Oil_supply,Oil,197.12183486054928
651,2022,4,reg1,Oil_supply,Oil,197.12183486054928
652,2022,5,reg1,Oil_supply,Oil,197.12183486054928
653,2022,6,reg1,Oil_supply,Oil,197.12183486054928
654,2022,7,reg1,Oil_supply,Oil,197.12183486054928
655,2022,8,reg1,Oil_supply,Oil,197.12183486054928
656,2022,9,reg1,Oil_supply,Oil,197.12183486054928
657,2022,10,reg1,Oil_supply,Oil,197.12183486054928
658,2022,11,reg1,Oil_supply,Oil,197.12183486054928
659,2022,12,reg1,Oil_supply,Oil,197.12183486054928
660,2022,13,reg1,Oil_supply,Oil,197.12183486054928
661,2022,14,reg1,Oil_supply,Oil,197.12183486054928
662,2022,15,reg1,Oil_supply,Oil,197.12183486054928
663,2022,16,reg1,Oil_supply,Oil,197.12183486054928
664,2022,17,reg1,Oil_supply,Oil,197.12183486054928
665,2022,18,reg1,Oil_supply,Oil,197.12183486054928
666,2022,19,reg1,Oil_supply,Oil,197.12183486054928
667,2022,20,reg1,Oil_supply,Oil,197.12183486054928
668,2022,21,reg1,Oil_supply,Oil,197.12183486054928
669,2022,22,reg1,Oil_supply,Oil,197.12183486054928
670,2022,23,reg1,Oil_supply,Oil,197.12183486054928
671,2022,24,reg1,Oil_supply,Oil,197.12183486054928
672,2023,1,reg1,Oil_supply,Oil,213.44068909887199
673,2023,2,reg1,Oil_supply,Oil,213.44068909887199
674,2023,3,reg1,Oil_supply,Oil,213.44068909887199
675,2023,4,reg1,Oil_supply,Oil,213.44068909887199
676,2023,5,reg1,Oil_supply,Oil,213.44068909887199
677,2023,6,reg1,Oil_supply,Oil,213.44068909887199
678,2023,7,reg1,Oil_supply,Oil,213.44068909887199
679,2023,8,reg1,Oil_supply,Oil,213.44068909887199
680,2023,9,reg1,Oil_supply,Oil,213.44068909887199
681,2023,10,reg1,Oil_supply,Oil,213.44068909887199
682,2023,11,reg1,Oil_supply,Oil,213.44068909887199
683,2023,12,reg1,Oil_supply,Oil,213.44068909887199
684,2023,13,reg1,Oil_supply,Oil,213.44068909887199
685,2023,14,reg1,Oil_supply,Oil,213.44068909887199
686,2023,15,reg1,Oil_supply,Oil,213.44068909887199
687,2023,16,reg1,Oil_supply,Oil,213.44068909887199
688,2023,17,reg1,Oil_supply,Oil,213.44068909887199
689,2023,18,reg1,Oil_supply,Oil,213.44068909887199
690,2023,19,reg1,Oil_supply,Oil,213.44068909887199
691,2023,20,reg1,Oil_supply,Oil,213.44068909887199
692,2023,21,reg1,Oil_supply,Oil,213.44068909887199
693,2023,22,reg1,Oil_supply,Oil,213.44068909887199
694,2023,23,reg1,Oil_supply,Oil,213.44068909887199
695,2023,24,reg1,Oil_supply,Oil,213.44068909887199
696,2024,1,reg1,Oil_supply,Oil,229.75954317941427
697,2024,2,reg1,Oil_supply,Oil,229.75954317941427
698,2024,3,reg1,Oil_supply,Oil,229.75954317941427
699,2024,4,reg1,Oil_supply,Oil,229.75954317941427
700,2024,5,reg1,Oil_supply,Oil,229.75954317941427
701,2024,6,reg1,Oil_supply,Oil,229.75954317941427
702,2024,7,reg1,Oil_supply,Oil,229.75954317941427
703,2024,8,reg1,Oil_supply,Oil,229.75954317941427
704,2024,9,reg1,Oil_supply,Oil,229.75954317941427
705,2024,10,reg1,Oil_supply,Oil,229.75954317941427
706,2024,11,reg1,Oil_supply,Oil,229.75954317941427
707,2024,12,reg1,Oil_supply,Oil,229.75954317941427
708,2024,13,reg1,Oil_supply,Oil,229.75954317941427
709,2024,14,reg1,Oil_supply,Oil,229.75954317941427
710,2024,15,reg1,Oil_supply,Oil,229.75954317941427
711,2024,16,reg1,Oil_supply,Oil,229.75954317941427
712,2024,17,reg1,Oil_supply,Oil,229.75954317941427
713,2024,18,reg1,Oil_supply,Oil,229.75954317941427
714,2024,19,reg1,Oil_supply,Oil,229.75954317941427
715,2024,20,reg1,Oil_supply,Oil,229.75954317941427
716,2024,21,reg1,Oil_supply,Oil,229.75954317941427
717,2024,22,reg1,Oil_supply,Oil,229.75954317941427
718,2024,23,reg1,Oil_supply,Oil,229.75954317941427
719,2024,24,reg1,Oil_supply,Oil,229.75954317941427
720,2025,1,reg1,Oil_supply,Oil,246.0508317570599
721,2025,2,reg1,Oil_supply,Oil,246.0508317570599
722,2025,3,reg1,Oil_supply,Oil,246.0508317570599
723,2025,4,reg1,Oil_supply,Oil,246.0508317570599
724,2025,5,reg1,Oil_supply,Oil,246.0508317570599
725,2025,6,reg1,Oil_supply,Oil,246.0508317570599
726,2025,7,reg1,Oil_supply,Oil,246.0508317570599
727,2025,8,reg1,Oil_supply,Oil,246.0508317570599
728,2025,9,reg1,Oil_supply,Oil,246.0508317570599
729,2025,10,reg1,Oil_supply,Oil,246.0508317570599
730,2025,11,reg1,Oil_supply,Oil,246.0508317570599
731,2025,12,reg1,Oil_supply,Oil,246.0508317570599
732,2025,13,reg1,Oil_supply,Oil,246.0508317570599
733,2025,14,reg1,Oil_supply,Oil,246.0508317570599
734,2025,15,reg1,Oil_supply,Oil,246.0508317570599
735,2025,16,reg1,Oil_supply,Oil,246.0508317570599
736,2025,17,reg1,Oil_supply,Oil,246.0508317570599
737,2025,18,reg1,Oil_supply,Oil,246.0508317570599
738,2025,19,reg1,Oil_supply,Oil,246.0508317570599
739,2025,20,reg1,Oil_supply,Oil,246.0508317570599
740,2025,21,reg1,Oil_supply,Oil,246.0508317570599
741,2025,22,reg1,Oil_supply,Oil,246.0508317570599
742,2025,23,reg1,Oil_supply,Oil,246.0508317570599
743,2025,24,reg1,Oil_supply,Oil,246.0508317570599
744,2026,1,reg1,Oil_supply,Oil,262.36968599538255
745,2026,2,reg1,Oil_supply,Oil,262.36968599538255
746,2026,3,reg1,Oil_supply,Oil,262.36968599538255
747,2026,4,reg1,Oil_supply,Oil,262.36968599538255
748,2026,5,reg1,Oil_supply,Oil,262.36968599538255
749,2026,6,reg1,Oil_supply,Oil,262.36968599538255
750,2026,7,reg1,Oil_supply,Oil,262.36968599538255
751,2026,8,reg1,Oil_supply,Oil,262.36968599538255
752,2026,9,reg1,Oil_supply,Oil,262.36968599538255
753,2026,10,reg1,Oil_supply,Oil,262.36968599538255
754,2026,11,reg1,Oil_supply,Oil,262.36968599538255
755,2026,12,reg1,Oil_supply,Oil,262.36968599538255
756,2026,13,reg1,Oil_supply,Oil,262.36968599538255
757,2026,14,reg1,Oil_supply,Oil,262.36968599538255
758,2026,15,reg1,Oil_supply,Oil,262.36968599538255
759,2026,16,reg1,Oil_supply,Oil,262.36968599538255
760,2026,17,reg1,Oil_supply,Oil,262.36968599538255
761,2026,18,reg1,Oil_supply,Oil,262.36968599538255
762,2026,19,reg1,Oil_supply,Oil,262.36968599538255
763,2026,20,reg1,Oil_supply,Oil,262.36968599538255
764,2026,21,reg1,Oil_supply,Oil,262.36968599538255
765,2026,22,reg1,Oil_supply,Oil,262.36968599538255
766,2026,23,reg1,Oil_supply,Oil,262.36968599538255
767,2026,24,reg1,Oil_supply,Oil,262.36968599538255
768,2027,1,reg1,Oil_supply,Oil,278.68854007592483
769,2027,2,reg1,Oil_supply,Oil,278.68854007592483
770,2027,3,reg1,Oil_supply,Oil,278.68854007592483
771,2027,4,reg1,Oil_supply,Oil,278.68854007592483
772,2027,5,reg1,Oil_supply,Oil,278.68854007592483
773,2027,6,reg1,Oil_supply,Oil,278.68854007592483
774,2027,7,reg1,Oil_supply,Oil,278.68854007592483
775,2027,8,reg1,Oil_supply,Oil,278.68854007592483
776,2027,9,reg1,Oil_supply,Oil,278.68854007592483
777,2027,10,reg1,Oil_supply,Oil,278.68854007592483
778,2027,11,reg1,Oil_supply,Oil,278.68854007592483
779,2027,12,reg1,Oil_supply,Oil,278.68854007592483
780,2027,13,reg1,Oil_supply,Oil,278.68854007592483
781,2027,14,reg1,Oil_supply,Oil,278.68854007592483
782,2027,15,reg1,Oil_supply,Oil,278.68854007592483
783,2027,16,reg1,Oil_supply,Oil,278.68854007592483
784,2027,17,reg1,Oil_supply,Oil,278.68854007592483
785,2027,18,reg1,Oil_supply,Oil,278.68854007592483
786,2027,19,reg1,Oil_supply,Oil,278.68854007592483
787,2027,20,reg1,Oil_supply,Oil,278.68854007592483
788,2027,21,reg1,Oil_supply,Oil,278.68854007592483
789,2027,22,reg1,Oil_supply,Oil,278.68854007592483
790,2027,23,reg1,Oil_supply,Oil,278.68854007592483
791,2027,24,reg1,Oil_supply,Oil,278.68854007592483
792,2028,1,reg1,Oil_supply,Oil,295.00739431424756
793,2028,2,reg1,Oil_supply,Oil,295.00739431424756
794,2028,3,reg1,Oil_supply,Oil,295.00739431424756
795,2028,4,reg1,Oil_supply,Oil,295.00739431424756
796,2028,5,reg1,Oil_supply,Oil,295.00739431424756
797,2028,6,reg1,Oil_supply,Oil,295.00739431424756
798,2028,7,reg1,Oil_supply,Oil,295.00739431424756
799,2028,8,reg1,Oil_supply,Oil,295.00739431424756
800,2028,9,reg1,Oil_supply,Oil,295.00739431424756
801,2028,10,reg1,Oil_supply,Oil,295.00739431424756
802,2028,11,reg1,Oil_supply,Oil,295.00739431424756
803,2028,12,reg1,Oil_supply,Oil,295.00739431424756
804,2028,13,reg1,Oil_supply,Oil,295.00739431424756
805,2028,14,reg1,Oil_supply,Oil,295.00739431424756
806,2028,15,reg1,Oil_supply,Oil,295.00739431424756
807,2028,16,reg1,Oil_supply,Oil,295.00739431424756
808,2028,17,reg1,Oil_supply,Oil,295.00739431424756
809,2028,18,reg1,Oil_supply,Oil,295.00739431424756
810,2028,19,reg1,Oil_supply,Oil,295.00739431424756
811,2028,20,reg1,Oil_supply,Oil,295.00739431424756
812,2028,21,reg1,Oil_supply,Oil,295.00739431424756
813,2028,22,reg1,Oil_supply,Oil,295.00739431424756
814,2028,23,reg1,Oil_supply,Oil,295.00739431424756
815,2028,24,reg1,Oil_supply,Oil,295.00739431424756
816,2029,1,reg1,Oil_supply,Oil,311.3262485525703
817,2029,2,reg1,Oil_supply,Oil,311.3262485525703
818,2029,3,reg1,Oil_supply,Oil,311.3262485525703
819,2029,4,reg1,Oil_supply,Oil,311.3262485525703
820,2029,5,reg1,Oil_supply,Oil,311.3262485525703
821,2029,6,reg1,Oil_supply,Oil,311.3262485525703
822,2029,7,reg1,Oil_supply,Oil,311.3262485525703
823,2029,8,reg1,Oil_supply,Oil,311.3262485525703
824,2029,9,reg1,Oil_supply,Oil,311.3262485525703
825,2029,10,reg1,Oil_supply,Oil,311.3262485525703
826,2029,11,reg1,Oil_supply,Oil,311.3262485525703
827,2029,12,reg1,Oil_supply,Oil,311.3262485525703
828,2029,13,reg1,Oil_supply,Oil,311.3262485525703
829,2029,14,reg1,Oil_supply,Oil,311.3262485525703
830,2029,15,reg1,Oil_supply,Oil,311.3262485525703
831,2029,16,reg1,Oil_supply,Oil,311.3262485525703
832,2029,17,reg1,Oil_supply,Oil,311.3262485525703
833,2029,18,reg1,Oil_supply,Oil,311.3262485525703
834,2029,19,reg1,Oil_supply,Oil,311.3262485525703
835,2029,20,reg1,Oil_supply,Oil,311.3262485525703
836,2029,21,reg1,Oil_supply,Oil,311.3262485525703
837,2029,22,reg1,Oil_supply,Oil,311.3262485525703
838,2029,23,reg1,Oil_supply,Oil,311.3262485525703
839,2029,24,reg1,Oil_supply,Oil,311.3262485525703
840,2030,1,reg1,Oil_supply,Oil,327.6175369724354
841,2030,2,reg1,Oil_supply,Oil,327.6175369724354
842,2030,3,reg1,Oil_supply,Oil,327.6175369724354
843,2030,4,reg1,Oil_supply,Oil,327.6175369724354
844,2030,5,reg1,Oil_supply,Oil,327.6175369724354
845,2030,6,reg1,Oil_supply,Oil,327.6175369724354
846,2030,7,reg1,Oil_supply,Oil,327.6175369724354
847,2030,8,reg1,Oil_supply,Oil,327.6175369724354
